
          s         kW        km/hr
          217.80    0.09      20.04     
          217.85    0.09      20.04     
          217.90    0.09      20.04     
          217.95    0.09      20.04     
          218.00    0.09      20.04     
          218.05    0.09      20.04     
          218.10    0.09      20.04     
          218.15    0.09      20.04     
          218.20    0.09      20.04     
          218.25    0.09      20.04     
          218.30    0.09      20.04     
          218.35    0.09      20.04     
          218.40    0.09      20.04     
          218.45    0.09      20.04     
          218.50    0.09      20.04     
          218.55    0.09      20.03     
          218.60    0.09      20.03     
          218.65    0.09      20.03     
          218.70    0.09      20.03     
          218.75    0.09      20.03     
          218.80    0.09      20.03     
          218.85    0.09      20.03     
          218.90    0.09      20.03     
          218.95    0.09      20.03     
          219.00    0.09      20.03     
          219.05    0.10      20.03     
          219.10    0.10      20.03     
          219.15    0.10      20.03     
          219.20    0.10      20.03     
          219.25    0.10      20.03     
          219.30    0.10      20.03     
          219.35    0.10      20.03     
          219.40    0.10      20.03     
          219.45    0.10      20.03     
          219.50    0.10      20.03     
          219.55    0.10      20.03     
          219.60    0.10      20.03     
          219.65    0.09      20.03     
          219.70    0.09      20.03     
          219.75    0.09      20.03     
          219.80    0.09      20.03     
          219.85    0.09      20.03     
          219.90    0.09      20.03     
          219.95    0.09      20.03     
          220.00    0.09      20.03     
          220.05    0.09      20.03     
          220.10    0.09      20.02     
          220.15    0.09      20.02     
          220.20    0.10      20.02     
          220.25    0.10      20.02     
          220.30    0.10      20.02     
          220.35    0.10      20.02     
          220.40    0.10      20.02     
          220.45    0.10      20.02     
          220.50    0.10      20.02     
          220.55    0.10      20.02     
          220.60    0.10      20.02     
          220.65    0.10      20.02     
          220.70    0.10      20.03     
          220.75    0.10      20.03     
          220.80    0.10      20.03     
          220.85    0.10      20.03     
          220.90    0.10      20.03     
          220.95    0.10      20.03     
          221.00    0.10      20.03     
          221.05    0.10      20.03     
          221.10    0.10      20.03     
          221.15    0.10      20.03     
          221.20    0.10      20.03     
          221.25    0.10      20.03     
          221.30    0.10      20.03     
          221.35    0.10      20.03     
          221.40    0.10      20.03     
          221.45    0.11      20.03     
          221.50    0.11      20.03     
          221.55    0.11      20.03     
          221.60    0.11      20.04     
          221.65    0.11      20.04     
          221.70    0.11      20.04     
