
          s         kW        km/hr
          220.35    0.08      29.39     
          220.40    0.08      29.38     
          220.45    0.07      29.37     
          220.50    0.07      29.37     
          220.55    0.07      29.36     
          220.60    0.06      29.35     
          220.65    0.06      29.34     
          220.70    0.07      29.33     
          220.75    0.07      29.33     
          220.80    0.07      29.32     
          220.85    0.08      29.31     
          220.90    0.09      29.31     
          220.95    0.10      29.30     
          221.00    0.12      29.30     
          221.05    0.13      29.29     
          221.10    0.14      29.29     
          221.15    0.15      29.29     
          221.20    0.15      29.29     
          221.25    0.15      29.29     
          221.30    0.15      29.29     
          221.35    0.15      29.29     
          221.40    0.15      29.29     
          221.45    0.15      29.29     
          221.50    0.15      29.29     
          221.55    0.15      29.29     
          221.60    0.15      29.28     
          221.65    0.15      29.28     
          221.70    0.14      29.28     
          221.75    0.14      29.28     
          221.80    0.14      29.28     
          221.85    0.14      29.28     
          221.90    0.14      29.28     
          221.95    0.14      29.28     
          222.00    0.14      29.27     
          222.05    0.13      29.27     
          222.10    0.13      29.27     
          222.15    0.12      29.27     
          222.20    0.12      29.26     
          222.25    0.12      29.26     
          222.30    0.12      29.26     
          222.35    0.12      29.25     
          222.40    0.13      29.25     
          222.45    0.13      29.25     
          222.50    0.13      29.25     
          222.55    0.13      29.25     
          222.60    0.12      29.24     
          222.65    0.12      29.24     
          222.70    0.12      29.24     
          222.75    0.12      29.23     
          222.80    0.12      29.23     
          222.85    0.12      29.23     
          222.90    0.12      29.22     
          222.95    0.12      29.22     
          223.00    0.12      29.22     
          223.05    0.12      29.22     
          223.10    0.13      29.21     
          223.15    0.13      29.21     
          223.20    0.13      29.21     
          223.25    0.13      29.21     
          223.30    0.13      29.20     
          223.35    0.13      29.20     
          223.40    0.12      29.20     
          223.45    0.12      29.20     
          223.50    0.12      29.19     
          223.55    0.12      29.19     
          223.60    0.12      29.19     
          223.65    0.12      29.18     
          223.70    0.12      29.18     
          223.75    0.12      29.18     
          223.80    0.12      29.17     
          223.85    0.12      29.17     
          223.90    0.12      29.17     
          223.95    0.12      29.16     
          224.00    0.12      29.16     
          224.05    0.13      29.16     
          224.10    0.13      29.16     
          224.15    0.12      29.15     
          224.20    0.12      29.15     
          224.25    0.13      29.15     
