
          s         kW        km/hr
          194.30    0.10      19.95     
          194.35    0.10      19.95     
          194.40    0.10      19.95     
          194.45    0.10      19.95     
          194.50    0.10      19.95     
          194.55    0.10      19.95     
          194.60    0.10      19.95     
          194.65    0.10      19.95     
          194.70    0.10      19.95     
          194.75    0.10      19.95     
          194.80    0.10      19.96     
          194.85    0.10      19.96     
          194.90    0.10      19.96     
          194.95    0.10      19.96     
          195.00    0.10      19.96     
          195.05    0.10      19.96     
          195.10    0.10      19.96     
          195.15    0.10      19.96     
          195.20    0.10      19.96     
          195.25    0.10      19.96     
          195.30    0.09      19.96     
          195.35    0.09      19.96     
          195.40    0.09      19.96     
          195.45    0.10      19.96     
          195.50    0.10      19.96     
          195.55    0.09      19.96     
          195.60    0.09      19.96     
          195.65    0.09      19.96     
          195.70    0.09      19.96     
          195.75    0.09      19.95     
          195.80    0.09      19.95     
          195.85    0.09      19.95     
          195.90    0.09      19.95     
          195.95    0.10      19.95     
          196.00    0.10      19.95     
          196.05    0.10      19.95     
          196.10    0.10      19.95     
          196.15    0.10      19.95     
          196.20    0.10      19.95     
          196.25    0.10      19.96     
          196.30    0.10      19.96     
          196.35    0.10      19.96     
          196.40    0.10      19.96     
          196.45    0.10      19.96     
          196.50    0.10      19.96     
          196.55    0.10      19.96     
          196.60    0.10      19.96     
          196.65    0.10      19.96     
          196.70    0.10      19.96     
          196.75    0.10      19.96     
          196.80    0.10      19.96     
          196.85    0.10      19.96     
          196.90    0.10      19.96     
          196.95    0.10      19.96     
          197.00    0.10      19.96     
          197.05    0.10      19.96     
          197.10    0.10      19.96     
          197.15    0.10      19.97     
          197.20    0.10      19.97     
          197.25    0.10      19.97     
          197.30    0.10      19.97     
          197.35    0.10      19.97     
          197.40    0.10      19.97     
          197.45    0.10      19.97     
          197.50    0.10      19.97     
          197.55    0.10      19.97     
          197.60    0.10      19.97     
          197.65    0.10      19.97     
          197.70    0.10      19.97     
          197.75    0.10      19.97     
          197.80    0.10      19.97     
          197.85    0.10      19.97     
          197.90    0.10      19.97     
