
          s         kW        km/hr
          163.40    -1.59     24.32     
          163.45    -1.58     24.14     
          163.50    -1.57     23.97     
          163.55    -1.56     23.79     
          163.60    -1.54     23.62     
          163.65    -1.53     23.44     
          163.70    -1.52     23.27     
          163.75    -1.51     23.09     
          163.80    -1.50     22.92     
          163.85    -1.48     22.75     
          163.90    -1.47     22.57     
          163.95    -1.46     22.40     
          164.00    -1.45     22.22     
          164.05    -1.44     22.05     
          164.10    -1.42     21.88     
          164.15    -1.41     21.70     
          164.20    -1.40     21.53     
          164.25    -1.39     21.36     
          164.30    -1.37     21.18     
          164.35    -1.36     21.01     
          164.40    -1.35     20.84     
          164.45    -1.34     20.67     
          164.50    -1.33     20.49     
          164.55    -1.31     20.32     
          164.60    -1.30     20.15     
          164.65    -1.29     19.98     
          164.70    -1.28     19.81     
          164.75    -1.27     19.63     
          164.80    -1.25     19.46     
          164.85    -1.24     19.29     
          164.90    -1.23     19.12     
          164.95    -1.22     18.95     
          165.00    -1.21     18.78     
          165.05    -1.20     18.61     
          165.10    -1.18     18.43     
          165.15    -1.17     18.26     
          165.20    -1.16     18.09     
          165.25    -1.15     17.92     
          165.30    -1.13     17.75     
          165.35    -1.08     17.58     
          165.40    -1.01     17.41     
          165.45    -0.93     17.24     
          165.50    -0.84     17.09     
          165.55    -0.77     16.99     
          165.60    -0.66     16.88     
          165.65    -0.51     16.78     
          165.70    -0.29     16.67     
          165.75    -0.04     16.57     
          165.80    0.22      16.51     
          165.85    0.48      16.64     
          165.90    0.72      16.78     
          165.95    0.88      16.91     
          166.00    0.96      17.04     
          166.05    0.96      17.17     
          166.10    0.95      17.30     
          166.15    0.94      17.42     
          166.20    0.93      17.54     
          166.25    0.91      17.66     
          166.30    0.88      17.77     
          166.35    0.85      17.89     
          166.40    0.81      18.00     
          166.45    0.77      18.09     
          166.50    0.73      18.17     
          166.55    0.70      18.25     
          166.60    0.67      18.34     
          166.65    0.64      18.42     
          166.70    0.62      18.49     
          166.75    0.59      18.56     
          166.80    0.57      18.62     
          166.85    0.57      18.68     
          166.90    0.56      18.75     
          166.95    0.56      18.81     
          167.00    0.57      18.87     
          167.05    0.57      18.93     
          167.10    0.57      18.99     
          167.15    0.57      19.06     
          167.20    0.57      19.12     
          167.25    0.57      19.18     
          167.30    0.57      19.24     
          167.35    0.57      19.30     
          167.40    0.57      19.37     
          167.45    0.57      19.43     
          167.50    0.57      19.49     
          167.55    0.57      19.55     
          167.60    0.56      19.61     
          167.65    0.53      19.67     
          167.70    0.49      19.73     
          167.75    0.45      19.78     
          167.80    0.41      19.81     
          167.85    0.37      19.85     
          167.90    0.32      19.88     
          167.95    0.27      19.91     
          168.00    0.21      19.94     
          168.05    0.16      19.94     
          168.10    0.11      19.94     
          168.15    0.08      19.93     
          168.20    0.07      19.93     
          168.25    0.07      19.93     
          168.30    0.07      19.92     
          168.35    0.06      19.92     
          168.40    0.05      19.91     
          168.45    0.02      19.91     
          168.50    0.00      19.91     
          168.55    -0.03     19.89     
          168.60    -0.06     19.87     
          168.65    -0.08     19.84     
          168.70    -0.10     19.82     
          168.75    -0.11     19.80     
          168.80    -0.12     19.77     
          168.85    -0.13     19.74     
          168.90    -0.14     19.71     
          168.95    -0.15     19.68     
          169.00    -0.15     19.65     
          169.05    -0.15     19.62     
          169.10    -0.15     19.59     
          169.15    -0.15     19.56     
          169.20    -0.15     19.53     
          169.25    -0.14     19.49     
          169.30    -0.13     19.46     
          169.35    -0.12     19.44     
          169.40    -0.12     19.41     
          169.45    -0.11     19.38     
