
          s         kW        km/hr
          311.30    -0.98     61.98     
          311.35    -0.98     61.92     
          311.40    -0.98     61.86     
          311.45    -0.97     61.80     
          311.50    -0.97     61.75     
          311.55    -0.97     61.69     
          311.60    -0.97     61.63     
          311.65    -0.97     61.57     
          311.70    -0.97     61.51     
          311.75    -0.97     61.46     
          311.80    -0.98     61.40     
          311.85    -0.99     61.34     
          311.90    -1.00     61.28     
          311.95    -1.01     61.22     
          312.00    -1.02     61.16     
          312.05    -1.03     61.10     
          312.10    -1.03     61.04     
          312.15    -1.03     60.98     
          312.20    -1.02     60.92     
          312.25    -1.01     60.86     
          312.30    -1.01     60.80     
          312.35    -1.01     60.74     
          312.40    -1.01     60.68     
          312.45    -1.01     60.62     
          312.50    -1.01     60.56     
          312.55    -1.01     60.50     
          312.60    -1.01     60.44     
          312.65    -1.01     60.38     
          312.70    -1.02     60.32     
          312.75    -1.03     60.26     
          312.80    -1.02     60.20     
          312.85    -1.00     60.14     
          312.90    -0.93     60.08     
          312.95    -0.82     60.02     
          313.00    -0.67     59.96     
          313.05    -0.48     59.91     
          313.10    -0.27     59.88     
          313.15    -0.08     59.86     
          313.20    0.09      59.85     
          313.25    0.20      59.84     
          313.30    0.27      59.84     
          313.35    0.30      59.83     
          313.40    0.31      59.82     
          313.45    0.31      59.82     
          313.50    0.30      59.81     
          313.55    0.30      59.80     
          313.60    0.31      59.80     
          313.65    0.31      59.79     
          313.70    0.32      59.79     
          313.75    0.31      59.78     
          313.80    0.31      59.78     
          313.85    0.30      59.77     
          313.90    0.29      59.76     
          313.95    0.29      59.76     
          314.00    0.29      59.75     
          314.05    0.30      59.74     
          314.10    0.30      59.74     
          314.15    0.31      59.73     
          314.20    0.32      59.73     
          314.25    0.32      59.72     
          314.30    0.32      59.72     
          314.35    0.32      59.71     
          314.40    0.32      59.71     
          314.45    0.31      59.70     
          314.50    0.30      59.69     
          314.55    0.30      59.69     
          314.60    0.29      59.68     
          314.65    0.29      59.68     
          314.70    0.29      59.67     
          314.75    0.30      59.66     
          314.80    0.30      59.66     
          314.85    0.30      59.65     
          314.90    0.30      59.64     
          314.95    0.30      59.64     
          315.00    0.30      59.63     
          315.05    0.29      59.63     
          315.10    0.28      59.62     
          315.15    0.28      59.61     
          315.20    0.27      59.61     
          315.25    0.27      59.60     
          315.30    0.27      59.59     
          315.35    0.28      59.58     
          315.40    0.29      59.58     
          315.45    0.30      59.57     
          315.50    0.30      59.57     
          315.55    0.31      59.56     
          315.60    0.31      59.55     
          315.65    0.31      59.55     
          315.70    0.31      59.54     
          315.75    0.31      59.54     
          315.80    0.31      59.53     
          315.85    0.31      59.53     
          315.90    0.31      59.52     
          315.95    0.32      59.51     
          316.00    0.32      59.51     
          316.05    0.32      59.50     
          316.10    0.32      59.50     
          316.15    0.32      59.49     
          316.20    0.32      59.49     
          316.25    0.32      59.48     
          316.30    0.32      59.48     
