
          s         kW        km/hr
          165.85    1.17      13.48     
          165.90    1.28      13.67     
          165.95    1.38      13.86     
          166.00    1.49      14.09     
          166.05    1.61      14.39     
          166.10    1.73      14.69     
          166.15    1.83      14.99     
          166.20    1.90      15.29     
          166.25    1.93      15.59     
          166.30    1.94      15.89     
          166.35    1.95      16.19     
          166.40    1.97      16.46     
          166.45    1.98      16.74     
          166.50    1.98      17.02     
          166.55    1.98      17.30     
          166.60    1.99      17.58     
          166.65    1.98      17.85     
          166.70    1.98      18.10     
          166.75    1.97      18.35     
          166.80    1.95      18.61     
          166.85    1.91      18.86     
          166.90    1.86      19.11     
          166.95    1.81      19.33     
          167.00    1.76      19.53     
          167.05    1.73      19.73     
          167.10    1.71      19.94     
          167.15    1.70      20.14     
          167.20    1.69      20.34     
          167.25    1.68      20.52     
          167.30    1.66      20.71     
          167.35    1.63      20.90     
          167.40    1.59      21.09     
          167.45    1.55      21.26     
          167.50    1.49      21.41     
          167.55    1.38      21.57     
          167.60    1.23      21.73     
          167.65    1.04      21.88     
          167.70    0.85      21.95     
          167.75    0.66      22.00     
          167.80    0.52      22.05     
          167.85    0.40      22.10     
          167.90    0.29      22.14     
          167.95    0.19      22.13     
          168.00    0.11      22.13     
          168.05    0.05      22.12     
          168.10    0.02      22.12     
          168.15    -0.01     22.11     
          168.20    -0.04     22.09     
          168.25    -0.08     22.07     
          168.30    -0.10     22.05     
          168.35    -0.13     22.03     
          168.40    -0.16     21.99     
          168.45    -0.18     21.96     
          168.50    -0.20     21.92     
          168.55    -0.20     21.89     
          168.60    -0.21     21.85     
          168.65    -0.21     21.82     
          168.70    -0.21     21.78     
          168.75    -0.21     21.75     
          168.80    -0.21     21.71     
          168.85    -0.21     21.67     
          168.90    -0.21     21.64     
          168.95    -0.21     21.60     
          169.00    -0.21     21.57     
          169.05    -0.21     21.53     
          169.10    -0.21     21.49     
          169.15    -0.21     21.46     
          169.20    -0.21     21.42     
          169.25    -0.21     21.38     
          169.30    -0.22     21.35     
          169.35    -0.22     21.31     
          169.40    -0.22     21.27     
          169.45    -0.22     21.23     
          169.50    -0.21     21.19     
          169.55    -0.21     21.16     
          169.60    -0.21     21.12     
          169.65    -0.20     21.09     
          169.70    -0.20     21.05     
          169.75    -0.20     21.01     
          169.80    -0.20     20.98     
          169.85    -0.20     20.94     
          169.90    -0.20     20.91     
          169.95    -0.20     20.87     
          170.00    -0.20     20.84     
          170.05    -0.20     20.80     
          170.10    -0.20     20.76     
          170.15    -0.20     20.73     
          170.20    -0.20     20.69     
          170.25    -0.20     20.65     
          170.30    -0.21     20.62     
          170.35    -0.21     20.58     
          170.40    -0.21     20.54     
          170.45    -0.20     20.51     
          170.50    -0.20     20.47     
          170.55    -0.20     20.43     
          170.60    -0.20     20.40     
          170.65    -0.20     20.36     
          170.70    -0.20     20.32     
          170.75    -0.20     20.29     
          170.80    -0.19     20.25     
          170.85    -0.19     20.22     
          170.90    -0.19     20.18     
          170.95    -0.19     20.15     
          171.00    -0.19     20.11     
          171.05    -0.20     20.07     
          171.10    -0.20     20.04     
          171.15    -0.20     20.00     
          171.20    -0.20     19.96     
          171.25    -0.20     19.93     
          171.30    -0.19     19.89     
          171.35    -0.19     19.86     
          171.40    -0.19     19.82     
          171.45    -0.19     19.78     
