
          s         kW        km/hr
          200.95    0.07      10.26     
          201.00    0.07      10.27     
          201.05    0.07      10.28     
          201.10    0.07      10.29     
          201.15    0.07      10.29     
          201.20    0.07      10.30     
          201.25    0.07      10.31     
          201.30    0.07      10.31     
          201.35    0.07      10.32     
          201.40    0.07      10.33     
          201.45    0.07      10.33     
          201.50    0.07      10.34     
          201.55    0.07      10.35     
          201.60    0.07      10.35     
          201.65    0.07      10.36     
          201.70    0.07      10.37     
          201.75    0.07      10.37     
          201.80    0.07      10.38     
          201.85    0.07      10.39     
          201.90    0.07      10.39     
          201.95    0.07      10.40     
          202.00    0.07      10.41     
          202.05    0.07      10.41     
          202.10    0.07      10.42     
          202.15    0.07      10.43     
          202.20    0.07      10.43     
          202.25    0.07      10.44     
          202.30    0.07      10.45     
          202.35    0.07      10.45     
          202.40    0.07      10.46     
          202.45    0.07      10.47     
          202.50    0.07      10.47     
          202.55    0.07      10.48     
          202.60    0.07      10.49     
          202.65    0.07      10.49     
          202.70    0.07      10.50     
          202.75    0.07      10.51     
          202.80    0.07      10.51     
          202.85    0.07      10.52     
          202.90    0.07      10.53     
          202.95    0.07      10.53     
          203.00    0.07      10.54     
          203.05    0.07      10.55     
          203.10    0.07      10.55     
          203.15    0.07      10.56     
          203.20    0.07      10.57     
          203.25    0.07      10.57     
          203.30    0.07      10.58     
          203.35    0.07      10.58     
          203.40    0.07      10.59     
          203.45    0.07      10.60     
          203.50    0.07      10.61     
          203.55    0.08      10.61     
          203.60    0.08      10.62     
          203.65    0.07      10.63     
          203.70    0.07      10.63     
          203.75    0.07      10.64     
          203.80    0.07      10.65     
          203.85    0.07      10.65     
          203.90    0.07      10.66     
          203.95    0.07      10.67     
          204.00    0.07      10.67     
          204.05    0.07      10.68     
          204.10    0.07      10.69     
          204.15    0.07      10.69     
          204.20    0.07      10.70     
          204.25    0.07      10.70     
          204.30    0.07      10.71     
          204.35    0.07      10.72     
          204.40    0.07      10.72     
          204.45    0.07      10.73     
          204.50    0.07      10.74     
          204.55    0.07      10.74     
