
          s         kW        km/hr
          212.00    0.04      10.77     
          212.05    0.04      10.77     
          212.10    0.04      10.77     
          212.15    0.04      10.77     
          212.20    0.04      10.77     
          212.25    0.04      10.77     
          212.30    0.04      10.76     
          212.35    0.04      10.76     
          212.40    0.04      10.76     
          212.45    0.04      10.76     
          212.50    0.04      10.76     
          212.55    0.03      10.75     
          212.60    0.03      10.75     
          212.65    0.03      10.75     
          212.70    0.03      10.74     
          212.75    0.03      10.74     
          212.80    0.03      10.74     
          212.85    0.03      10.73     
          212.90    0.02      10.73     
          212.95    0.02      10.72     
          213.00    0.01      10.72     
          213.05    0.00      10.72     
          213.10    0.00      10.71     
          213.15    -0.01     10.70     
          213.20    -0.02     10.68     
          213.25    -0.03     10.65     
          213.30    -0.03     10.63     
          213.35    -0.04     10.61     
          213.40    -0.04     10.59     
          213.45    -0.04     10.57     
          213.50    -0.05     10.55     
          213.55    -0.05     10.53     
          213.60    -0.05     10.51     
          213.65    -0.05     10.49     
          213.70    -0.05     10.46     
          213.75    -0.06     10.44     
          213.80    -0.06     10.41     
          213.85    -0.06     10.39     
          213.90    -0.06     10.37     
          213.95    -0.06     10.34     
          214.00    -0.06     10.32     
          214.05    -0.06     10.29     
          214.10    -0.05     10.27     
          214.15    -0.05     10.25     
          214.20    -0.05     10.22     
          214.25    -0.05     10.20     
          214.30    -0.05     10.18     
          214.35    -0.05     10.15     
          214.40    -0.05     10.13     
          214.45    -0.05     10.11     
          214.50    -0.05     10.08     
          214.55    -0.05     10.06     
          214.60    -0.05     10.04     
          214.65    -0.04     10.02     
          214.70    -0.04     10.00     
          214.75    -0.04     9.98      
          214.80    -0.04     9.96      
          214.85    -0.04     9.94      
          214.90    -0.04     9.91      
          214.95    -0.04     9.89      
          215.00    -0.04     9.87      
          215.05    -0.04     9.85      
          215.10    -0.04     9.83      
          215.15    -0.04     9.81      
          215.20    -0.03     9.80      
          215.25    -0.03     9.78      
          215.30    -0.03     9.76      
          215.35    -0.03     9.74      
          215.40    -0.03     9.72      
          215.45    -0.03     9.70      
          215.50    -0.03     9.68      
          215.55    -0.03     9.66      
          215.60    -0.03     9.64      
          215.65    -0.03     9.63      
          215.70    -0.03     9.61      
          215.75    -0.03     9.59      
          215.80    -0.03     9.57      
          215.85    -0.03     9.56      
          215.90    -0.03     9.54      
          215.95    -0.03     9.52      
          216.00    -0.03     9.50      
          216.05    -0.03     9.49      
