
          s         kW        km/hr
          168.15    1.47      31.56     
          168.20    1.42      31.67     
          168.25    1.37      31.76     
          168.30    1.30      31.85     
          168.35    1.23      31.94     
          168.40    1.16      32.01     
          168.45    1.09      32.08     
          168.50    1.04      32.15     
          168.55    1.00      32.22     
          168.60    0.94      32.28     
          168.65    0.86      32.34     
          168.70    0.77      32.39     
          168.75    0.70      32.42     
          168.80    0.66      32.46     
          168.85    0.65      32.49     
          168.90    0.64      32.53     
          168.95    0.63      32.57     
          169.00    0.61      32.60     
          169.05    0.59      32.63     
          169.10    0.56      32.66     
          169.15    0.53      32.69     
          169.20    0.47      32.71     
          169.25    0.38      32.73     
          169.30    0.24      32.76     
          169.35    0.02      32.74     
          169.40    -0.32     32.72     
          169.45    -0.81     32.70     
          169.50    -1.28     32.59     
          169.55    -1.55     32.44     
          169.60    -1.53     32.29     
          169.65    -1.31     32.16     
          169.70    -1.00     32.07     
          169.75    -0.65     31.98     
          169.80    -0.28     31.91     
          169.85    0.03      31.92     
          169.90    0.24      31.92     
          169.95    0.33      31.93     
          170.00    0.35      31.94     
          170.05    0.31      31.96     
          170.10    0.22      31.98     
          170.15    0.09      31.97     
          170.20    -0.03     31.95     
          170.25    -0.12     31.94     
          170.30    -0.20     31.91     
          170.35    -0.26     31.87     
          170.40    -0.28     31.84     
          170.45    -0.29     31.80     
          170.50    -0.29     31.77     
          170.55    -0.29     31.73     
          170.60    -0.30     31.69     
          170.65    -0.31     31.66     
          170.70    -0.33     31.62     
          170.75    -0.36     31.58     
          170.80    -0.39     31.53     
          170.85    -0.42     31.49     
          170.90    -0.44     31.44     
          170.95    -0.45     31.39     
          171.00    -0.47     31.34     
          171.05    -0.49     31.29     
          171.10    -0.51     31.24     
          171.15    -0.52     31.18     
          171.20    -0.53     31.13     
          171.25    -0.54     31.07     
          171.30    -0.55     31.01     
          171.35    -0.55     30.95     
          171.40    -0.56     30.90     
          171.45    -0.56     30.84     
          171.50    -0.56     30.78     
          171.55    -0.56     30.72     
          171.60    -0.57     30.66     
          171.65    -0.57     30.60     
          171.70    -0.57     30.54     
          171.75    -0.58     30.48     
          171.80    -0.58     30.42     
          171.85    -0.58     30.36     
          171.90    -0.58     30.30     
          171.95    -0.57     30.24     
          172.00    -0.57     30.18     
          172.05    -0.57     30.12     
          172.10    -0.57     30.06     
          172.15    -0.57     30.00     
          172.20    -0.57     29.94     
          172.25    -0.57     29.87     
          172.30    -0.57     29.81     
          172.35    -0.57     29.75     
          172.40    -0.57     29.69     
          172.45    -0.57     29.63     
          172.50    -0.57     29.57     
          172.55    -0.57     29.51     
          172.60    -0.56     29.45     
          172.65    -0.56     29.39     
          172.70    -0.56     29.33     
          172.75    -0.56     29.26     
          172.80    -0.56     29.20     
          172.85    -0.55     29.14     
          172.90    -0.55     29.08     
          172.95    -0.55     29.02     
          173.00    -0.54     28.96     
          173.05    -0.54     28.90     
          173.10    -0.54     28.84     
          173.15    -0.54     28.78     
          173.20    -0.54     28.72     
          173.25    -0.54     28.66     
          173.30    -0.54     28.60     
          173.35    -0.54     28.54     
          173.40    -0.53     28.48     
          173.45    -0.53     28.42     
          173.50    -0.53     28.36     
          173.55    -0.52     28.30     
          173.60    -0.52     28.25     
          173.65    -0.52     28.19     
          173.70    -0.51     28.13     
          173.75    -0.51     28.07     
          173.80    -0.50     28.01     
          173.85    -0.49     27.95     
          173.90    -0.47     27.90     
          173.95    -0.46     27.84     
          174.00    -0.46     27.79     
          174.05    -0.45     27.74     
          174.10    -0.44     27.68     
          174.15    -0.44     27.63     
