
          s         kW        km/hr
          199.35    0.20      30.18     
          199.40    0.20      30.18     
          199.45    0.20      30.19     
          199.50    0.20      30.19     
          199.55    0.20      30.19     
          199.60    0.20      30.20     
          199.65    0.20      30.20     
          199.70    0.21      30.20     
          199.75    0.21      30.21     
          199.80    0.21      30.21     
          199.85    0.21      30.21     
          199.90    0.21      30.22     
          199.95    0.21      30.22     
          200.00    0.21      30.22     
          200.05    0.21      30.23     
          200.10    0.21      30.23     
          200.15    0.20      30.24     
          200.20    0.20      30.24     
          200.25    0.20      30.24     
          200.30    0.20      30.24     
          200.35    0.21      30.25     
          200.40    0.21      30.25     
          200.45    0.21      30.26     
          200.50    0.21      30.26     
          200.55    0.21      30.26     
          200.60    0.21      30.27     
          200.65    0.21      30.27     
          200.70    0.21      30.27     
          200.75    0.20      30.28     
          200.80    0.20      30.28     
          200.85    0.20      30.28     
          200.90    0.20      30.29     
          200.95    0.20      30.29     
          201.00    0.20      30.29     
          201.05    0.20      30.29     
          201.10    0.20      30.30     
          201.15    0.20      30.30     
          201.20    0.20      30.30     
          201.25    0.20      30.31     
          201.30    0.21      30.31     
          201.35    0.21      30.31     
          201.40    0.21      30.32     
          201.45    0.21      30.32     
          201.50    0.21      30.33     
          201.55    0.21      30.33     
          201.60    0.21      30.33     
          201.65    0.21      30.34     
          201.70    0.21      30.34     
          201.75    0.21      30.34     
          201.80    0.21      30.35     
          201.85    0.21      30.35     
          201.90    0.21      30.36     
          201.95    0.21      30.36     
          202.00    0.21      30.36     
          202.05    0.20      30.37     
          202.10    0.20      30.37     
          202.15    0.20      30.37     
          202.20    0.20      30.38     
          202.25    0.21      30.38     
          202.30    0.21      30.38     
          202.35    0.21      30.39     
          202.40    0.21      30.39     
          202.45    0.21      30.39     
          202.50    0.21      30.40     
          202.55    0.21      30.40     
          202.60    0.21      30.40     
          202.65    0.21      30.41     
          202.70    0.21      30.41     
          202.75    0.21      30.41     
          202.80    0.21      30.42     
          202.85    0.21      30.42     
          202.90    0.21      30.42     
          202.95    0.21      30.43     
